1751,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-16 04:18:48.0","2016-12-16 04:22:06.0"
1752,"5851564cc8f26b758aa70783","10113053501",2,282,"2016-12-16 04:14:06.0","2016-12-16 04:18:48.0"
1753,"5851564cc8f26b758aa70783","10028050101",2,295,"2016-12-16 03:46:47.0","2016-12-16 03:51:42.0"
1754,"5851564cc8f26b758aa70783","10092060101",2,117,"2016-12-16 04:09:09.0","2016-12-16 04:11:06.0"
1755,"5851564cc8f26b758aa70783","10109020103",2,179,"2016-12-16 04:11:07.0","2016-12-16 04:14:06.0"
1756,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-16 03:56:39.0","2016-12-16 04:01:49.0"
1757,"5851564cc8f26b758aa70783","10084050501",2,440,"2016-12-16 04:01:49.0","2016-12-16 04:09:09.0"
1758,"5851564cc8f26b758aa70783","10115040301",2,199,"2016-12-16 03:32:54.0","2016-12-16 03:36:13.0"
1759,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-16 03:38:27.0","2016-12-16 03:41:24.0"
1760,"5851564cc8f26b758aa70783","10004040101",2,323,"2016-12-16 03:41:24.0","2016-12-16 03:46:47.0"
1761,"5851564cc8f26b758aa70783","10061030101",2,297,"2016-12-16 03:51:42.0","2016-12-16 03:56:39.0"
1762,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-16 03:36:13.0","2016-12-16 03:38:26.0"
1763,"5851564cc8f26b758aa70783","10061030101",2,297,"2016-12-16 03:05:49.0","2016-12-16 03:10:46.0"
1764,"5851564cc8f26b758aa70783","10084050501",2,440,"2016-12-16 03:15:56.0","2016-12-16 03:23:16.0"
1765,"5851564cc8f26b758aa70783","10113053501",2,282,"2016-12-16 03:28:12.0","2016-12-16 03:32:54.0"
1766,"5851564cc8f26b758aa70783","10109020103",2,179,"2016-12-16 03:25:13.0","2016-12-16 03:28:12.0"
1767,"5851564cc8f26b758aa70783","10092060101",2,117,"2016-12-16 03:23:16.0","2016-12-16 03:25:13.0"
1768,"5851564cc8f26b758aa70783","10004040101",2,323,"2016-12-16 02:55:31.0","2016-12-16 03:00:54.0"
1769,"5851564cc8f26b758aa70783","10028050101",2,295,"2016-12-16 03:00:54.0","2016-12-16 03:05:49.0"
1770,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-16 02:52:34.0","2016-12-16 02:55:31.0"
1771,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-16 03:10:46.0","2016-12-16 03:15:56.0"
1772,"5851564cc8f26b758aa70783","10178040105",2,134,"2016-12-16 02:50:20.0","2016-12-16 02:52:34.0"
1773,"5851564cc8f26b758aa70783","10084050501",2,440,"2016-12-16 02:30:02.0","2016-12-16 02:37:22.0"
1774,"5851564cc8f26b758aa70783","10115040301",2,199,"2016-12-16 02:47:01.0","2016-12-16 02:50:20.0"
1775,"5851564cc8f26b758aa70783","10109020103",2,179,"2016-12-16 02:39:20.0","2016-12-16 02:42:19.0"
1776,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-16 02:37:23.0","2016-12-16 02:39:19.0"
1777,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-16 02:24:52.0","2016-12-16 02:30:02.0"
1778,"5851564cc8f26b758aa70783","10113053501",2,282,"2016-12-16 02:42:19.0","2016-12-16 02:47:01.0"
1779,"584fd230c8f2a47d268ec08d","10061030101",2,297,"2016-12-16 02:14:11.0","2016-12-16 02:19:08.0"
1780,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-16 02:15:01.0","2016-12-16 02:19:55.0"
1781,"5851564cc8f26b758aa70783","10061030101",2,297,"2016-12-16 02:19:55.0","2016-12-16 02:24:52.0"
1782,"5851564cc8f26b758aa70783","10004040101",2,323,"2016-12-16 02:09:38.0","2016-12-16 02:15:01.0"
1783,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-16 02:06:41.0","2016-12-16 02:09:38.0"
1784,"584fd230c8f2a47d268ec08d","10113053501",3,0,"2016-12-16 02:06:43.0","2016-12-16 02:14:05.0"
1785,"5851564cc8f26b758aa70783","10115040301",2,199,"2016-12-16 02:01:08.0","2016-12-16 02:04:27.0"
1786,"584fd230c8f2a47d268ec08d","10004040101",3,0,"2016-12-16 01:59:39.0","2016-12-16 02:06:33.0"
1787,"584fd230c8f2a47d268ec08d","10023050101",3,0,"2016-12-16 01:57:22.0","2016-12-16 01:59:37.0"
1788,"5851564cc8f26b758aa70783","10178040105",2,134,"2016-12-16 02:04:27.0","2016-12-16 02:06:41.0"
1789,"5851564cc8f26b758aa70783","10109020103",2,179,"2016-12-16 01:53:27.0","2016-12-16 01:56:26.0"
1790,"5851564cc8f26b758aa70783","10113053501",2,282,"2016-12-16 01:56:26.0","2016-12-16 02:01:08.0"
1791,"5851564cc8f26b758aa70783","10092060101",2,117,"2016-12-16 01:51:30.0","2016-12-16 01:53:27.0"
1792,"5851564cc8f26b758aa70783","10084050501",2,441,"2016-12-16 01:44:09.0","2016-12-16 01:51:30.0"
1793,"5851564cc8f26b758aa70783","10178040105",2,134,"2016-12-16 01:18:33.0","2016-12-16 01:20:47.0"
1794,"5851564cc8f26b758aa70783","10061030101",2,297,"2016-12-16 01:34:02.0","2016-12-16 01:38:59.0"
1795,"5851564cc8f26b758aa70783","10028050101",2,295,"2016-12-16 01:29:07.0","2016-12-16 01:34:02.0"
1796,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-16 01:20:47.0","2016-12-16 01:23:44.0"
1797,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-16 01:23:45.0","2016-12-16 01:29:07.0"
1798,"5851564cc8f26b758aa70783","10092060101",2,117,"2016-12-16 01:05:36.0","2016-12-16 01:07:33.0"
1799,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-16 01:10:33.0","2016-12-16 01:15:14.0"
1800,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-16 01:38:59.0","2016-12-16 01:44:09.0"
1801,"5851564cc8f26b758aa70783","10109020103",2,179,"2016-12-16 01:07:34.0","2016-12-16 01:10:33.0"
1802,"5851564cc8f26b758aa70783","10115040301",2,199,"2016-12-16 01:15:14.0","2016-12-16 01:18:33.0"
1803,"5851564cc8f26b758aa70783","10184040101",2,178,"2016-12-16 00:34:54.0","2016-12-16 00:37:52.0"
1804,"5851564cc8f26b758aa70783","10061030101",2,297,"2016-12-16 00:48:09.0","2016-12-16 00:53:06.0"
1805,"5851564cc8f26b758aa70783","10004040101",2,323,"2016-12-16 00:37:52.0","2016-12-16 00:43:15.0"
1806,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-16 00:43:15.0","2016-12-16 00:48:09.0"
1807,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-16 00:53:06.0","2016-12-16 00:58:16.0"
1808,"5851564cc8f26b758aa70783","10115040301",2,199,"2016-12-16 00:29:21.0","2016-12-16 00:32:40.0"
1809,"5851564cc8f26b758aa70783","10178040105",2,134,"2016-12-16 00:32:40.0","2016-12-16 00:34:54.0"
1810,"5851564cc8f26b758aa70783","10084050501",2,440,"2016-12-16 00:58:16.0","2016-12-16 01:05:36.0"
1811,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-16 00:24:40.0","2016-12-16 00:29:21.0"
1812,"5851564cc8f26b758aa70783","10109020103",2,179,"2016-12-16 00:21:41.0","2016-12-16 00:24:40.0"
1813,"5851564cc8f26b758aa70783","10092060101",2,118,"2016-12-16 00:19:43.0","2016-12-16 00:21:41.0"
1814,"5851564cc8f26b758aa70783","10004040101",2,323,"2016-12-15 23:51:58.0","2016-12-15 23:57:21.0"
1815,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-16 00:02:16.0","2016-12-16 00:07:12.0"
1816,"5851564cc8f26b758aa70783","10028050101",2,295,"2016-12-15 23:57:21.0","2016-12-16 00:02:16.0"
1817,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-15 23:41:15.0","2016-12-15 23:44:33.0"
1818,"5851564cc8f26b758aa70783","10079041601",2,311,"2016-12-16 00:07:12.0","2016-12-16 00:12:23.0"
1819,"5851564cc8f26b758aa70783","10113053501",2,282,"2016-12-15 23:36:33.0","2016-12-15 23:41:15.0"
1820,"5851564cc8f26b758aa70783","10184040101",2,178,"2016-12-15 23:46:47.0","2016-12-15 23:49:45.0"
1821,"5851564cc8f26b758aa70783","10084050501",2,440,"2016-12-16 00:12:23.0","2016-12-16 00:19:43.0"
1822,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-15 23:44:34.0","2016-12-15 23:46:47.0"
1823,"5851564cc8f26b758aa70783","10084050501",2,441,"2016-12-15 23:24:16.0","2016-12-15 23:31:37.0"
1824,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-15 23:33:35.0","2016-12-15 23:36:33.0"
1825,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-15 23:19:06.0","2016-12-15 23:24:16.0"
1826,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-15 23:09:14.0","2016-12-15 23:14:08.0"
1827,"5851564cc8f26b758aa70783","10061030101",2,297,"2016-12-15 23:14:09.0","2016-12-15 23:19:06.0"
1828,"5851564cc8f26b758aa70783","10092060101",2,118,"2016-12-15 23:31:37.0","2016-12-15 23:33:35.0"
1829,"5851564cc8f26b758aa70783","10004040101",2,323,"2016-12-15 23:03:51.0","2016-12-15 23:09:14.0"
1830,"5851422fc8f26b758aa7074f","10028020402",1,0,"2016-12-15 22:53:22.0","2016-12-15 22:53:22.0"
1831,"5851422fc8f26b758aa7074f","10028020201",2,291,"2016-12-15 22:48:31.0","2016-12-15 22:53:22.0"
1832,"585140e4c8f26b758aa70724","10004040101",1,0,"2016-12-15 22:41:24.0","2016-12-15 22:41:24.0"
1833,"5851b872c8f285c882af3731","10062070101",2,205,"2016-12-15 22:20:08.0","2016-12-15 22:23:33.0"
1834,"5851b872c8f285c882af3731","10198060309",2,444,"2016-12-15 22:01:13.0","2016-12-15 22:08:37.0"
1835,"58529067c8f20975d91a39d9","10052020201",6,0,"2016-12-15 22:03:47.0","2016-12-15 22:03:49.0"
1836,"5851b872c8f285c882af3731","10201070101",2,576,"2016-12-15 22:08:38.0","2016-12-15 22:18:14.0"
1837,"5851b872c8f285c882af3731","10066040402",1,0,"2016-12-15 22:23:33.0","2016-12-15 22:23:33.0"
1838,"58529067c8f20975d91a39d9","10052020201",6,0,"2016-12-15 22:01:47.0","2016-12-15 22:01:52.0"
1839,"5851b872c8f285c882af3731","10184060201",4,0,"2016-12-15 22:01:01.0","2016-12-15 22:01:12.0"
1840,"5851b872c8f285c882af3731","10170060101",4,0,"2016-12-15 22:00:38.0","2016-12-15 22:00:54.0"
1841,"5851b872c8f285c882af3731","10188020101",4,0,"2016-12-15 22:00:54.0","2016-12-15 22:01:01.0"
1842,"58529067c8f20975d91a39d9","10052020201",3,0,"2016-12-15 21:59:25.0","2016-12-15 22:01:42.0"
1843,"5851b872c8f285c882af3731","10115050501",2,83,"2016-12-15 21:59:14.0","2016-12-15 22:00:37.0"
1844,"58529067c8f20975d91a39d9","10041020101",6,0,"2016-12-15 21:57:33.0","2016-12-15 21:57:53.0"
1845,"58529067c8f20975d91a39d9","10041020101",6,0,"2016-12-15 21:56:37.0","2016-12-15 21:57:19.0"
1846,"58529067c8f20975d91a39d9","10041020101",6,0,"2016-12-15 21:58:02.0","2016-12-15 21:58:05.0"
1847,"58513fb9c8f20975d91a37f8","10028020502",2,132,"2016-12-15 21:53:07.0","2016-12-15 21:55:19.0"
1848,"5851b872c8f285c882af3731","10113053203",2,221,"2016-12-15 21:55:33.0","2016-12-15 21:59:14.0"
1849,"58529067c8f20975d91a39d9","10041020101",6,0,"2016-12-15 21:54:00.0","2016-12-15 21:56:16.0"
1850,"58529067c8f20975d91a39d9","10041020101",6,0,"2016-12-15 21:58:15.0","2016-12-15 21:58:17.0"
1851,"584ced88c8f20975d91a3549","10028020502",1,0,"2016-12-15 21:51:02.0","2016-12-15 21:51:02.0"
1852,"5851b872c8f285c882af3731","10113052902",2,255,"2016-12-15 21:51:18.0","2016-12-15 21:55:33.0"
1853,"5851b872c8f285c882af3731","10113052902",5,0,"2016-12-15 21:48:31.0","2016-12-15 21:48:51.0"
1854,"5851b872c8f285c882af3731","10107050101",2,182,"2016-12-15 21:43:02.0","2016-12-15 21:46:04.0"
1855,"5851b872c8f285c882af3731","10109040101",2,147,"2016-12-15 21:48:51.0","2016-12-15 21:51:18.0"
1856,"5851b872c8f285c882af3731","10109040101",2,147,"2016-12-15 21:46:04.0","2016-12-15 21:48:31.0"
1857,"58513fb9c8f20975d91a37f8","10062070101",2,206,"2016-12-15 21:49:41.0","2016-12-15 21:53:07.0"
1858,"58513fb9c8f20975d91a37f8","10062070101",6,0,"2016-12-15 21:47:08.0","2016-12-15 21:49:15.0"
1859,"5851b872c8f285c882af3731","10079057502",4,0,"2016-12-15 21:42:49.0","2016-12-15 21:42:50.0"
1860,"5851b872c8f285c882af3731","10098030101",4,0,"2016-12-15 21:42:50.0","2016-12-15 21:43:02.0"
1861,"5851b872c8f285c882af3731","10079057501",4,0,"2016-12-15 21:42:14.0","2016-12-15 21:42:49.0"
1862,"5851b872c8f285c882af3731","10079020202",4,0,"2016-12-15 21:42:10.0","2016-12-15 21:42:14.0"
1863,"5851b872c8f285c882af3731","10062070101",4,0,"2016-12-15 21:42:03.0","2016-12-15 21:42:05.0"
1864,"5851b872c8f285c882af3731","10062070101",3,0,"2016-12-15 21:35:39.0","2016-12-15 21:41:58.0"
1865,"5851b872c8f285c882af3731","10098030211",4,0,"2016-12-15 21:42:00.0","2016-12-15 21:42:02.0"
1866,"5851b872c8f285c882af3731","10066040402",4,0,"2016-12-15 21:42:08.0","2016-12-15 21:42:10.0"
1867,"5851b872c8f285c882af3731","10098030211",4,0,"2016-12-15 21:35:34.0","2016-12-15 21:35:39.0"
1868,"58513ca7c8f26b758aa7069b","10062070101",6,0,"2016-12-15 21:28:18.0","2016-12-15 21:28:41.0"
1869,"5852857ac8f26b758aa70898","10109020103",2,179,"2016-12-15 21:30:03.0","2016-12-15 21:33:02.0"
1870,"58513ca7c8f26b758aa7069b","10028020502",4,0,"2016-12-15 21:28:13.0","2016-12-15 21:28:18.0"
1871,"5851b872c8f285c882af3731","10066030902",4,0,"2016-12-15 21:42:05.0","2016-12-15 21:42:08.0"
1872,"58513ca7c8f26b758aa7069b","10028020502",3,0,"2016-12-15 21:27:49.0","2016-12-15 21:28:08.0"
1873,"5852857ac8f26b758aa70898","10098030602",2,203,"2016-12-15 21:23:21.0","2016-12-15 21:26:44.0"
1874,"58524fd5c8f20975d91a3993","10113053203",2,220,"2016-12-15 21:17:21.0","2016-12-15 21:21:01.0"
1875,"58524fd5c8f20975d91a3993","10115050501",2,88,"2016-12-15 21:21:01.0","2016-12-15 21:22:29.0"
1876,"58524fd5c8f20975d91a3993","10170060101",2,198,"2016-12-15 21:22:29.0","2016-12-15 21:25:47.0"
1877,"5852857ac8f26b758aa70898","10098030601",2,199,"2016-12-15 21:26:44.0","2016-12-15 21:30:03.0"
1878,"58524fd5c8f20975d91a3993","10109040101",2,147,"2016-12-15 21:10:38.0","2016-12-15 21:13:05.0"
1879,"5852857ac8f26b758aa70898","10066020502",2,399,"2016-12-15 21:16:42.0","2016-12-15 21:23:21.0"
1880,"58524fd5c8f20975d91a3993","10184060201",2,172,"2016-12-15 21:25:47.0","2016-12-15 21:28:39.0"
1881,"5852857ac8f26b758aa70898","10028020102",4,0,"2016-12-15 21:10:29.0","2016-12-15 21:16:42.0"
1882,"58524fd5c8f20975d91a3993","10113052902",2,255,"2016-12-15 21:13:05.0","2016-12-15 21:17:20.0"
1883,"5852857ac8f26b758aa70898","10027040201",2,229,"2016-12-15 21:06:39.0","2016-12-15 21:10:28.0"
1884,"58524fd5c8f20975d91a3993","10098030101",4,0,"2016-12-15 21:05:45.0","2016-12-15 21:05:47.0"
1885,"58524fd5c8f20975d91a3993","10079057501",4,0,"2016-12-15 21:05:38.0","2016-12-15 21:05:44.0"
1886,"58524fd5c8f20975d91a3993","10079057502",4,0,"2016-12-15 21:05:44.0","2016-12-15 21:05:45.0"
1887,"58524fd5c8f20975d91a3993","10098030211",2,109,"2016-12-15 21:05:47.0","2016-12-15 21:07:36.0"
1888,"58524fd5c8f20975d91a3993","10107050101",2,182,"2016-12-15 21:07:36.0","2016-12-15 21:10:38.0"
1889,"58524fd5c8f20975d91a3993","10066040402",4,0,"2016-12-15 21:05:34.0","2016-12-15 21:05:36.0"
1890,"58524fd5c8f20975d91a3993","10079020202",4,0,"2016-12-15 21:05:36.0","2016-12-15 21:05:38.0"
1891,"58524fd5c8f20975d91a3993","10062070101",4,0,"2016-12-15 21:05:31.0","2016-12-15 21:05:32.0"
1892,"58524fd5c8f20975d91a3993","10066030902",4,0,"2016-12-15 21:05:32.0","2016-12-15 21:05:33.0"
1893,"58524fd5c8f20975d91a3993","10028020502",4,0,"2016-12-15 21:05:30.0","2016-12-15 21:05:31.0"
1894,"58524fd5c8f20975d91a3993","10004040101",4,0,"2016-12-15 21:05:06.0","2016-12-15 21:05:30.0"
1895,"579361f50cf2b8c21b918aec","10028020502",6,0,"2016-12-15 20:53:27.0","2016-12-15 20:54:30.0"
1896,"5852857ac8f26b758aa70898","10002070101",2,163,"2016-12-15 21:03:56.0","2016-12-15 21:06:39.0"
1897,"5852857ac8f26b758aa70898","10028020502",2,132,"2016-12-15 21:01:04.0","2016-12-15 21:03:16.0"
1898,"58524fd5c8f20975d91a3993","10170060101",2,198,"2016-12-15 20:44:36.0","2016-12-15 20:47:54.0"
1899,"58524fd5c8f20975d91a3993","10184060201",2,172,"2016-12-15 20:47:54.0","2016-12-15 20:50:46.0"
1900,"5851422fc8f26b758aa7074f","10028020402",6,0,"2016-12-15 20:55:51.0","2016-12-15 20:55:57.0"
1901,"5851422fc8f26b758aa7074f","10028020201",6,0,"2016-12-15 20:48:00.0","2016-12-15 20:50:36.0"
1902,"5851422fc8f26b758aa7074f","10028020201",2,298,"2016-12-15 20:50:52.0","2016-12-15 20:55:50.0"
1903,"58524fd5c8f20975d91a3993","10098030211",2,110,"2016-12-15 20:27:56.0","2016-12-15 20:29:46.0"
1904,"58524fd5c8f20975d91a3993","10107050101",2,182,"2016-12-15 20:29:46.0","2016-12-15 20:32:48.0"
1905,"58524fd5c8f20975d91a3993","10115050501",2,83,"2016-12-15 20:43:12.0","2016-12-15 20:44:35.0"
1906,"58524fd5c8f20975d91a3993","10113052902",2,255,"2016-12-15 20:35:16.0","2016-12-15 20:39:31.0"
1907,"58524fd5c8f20975d91a3993","10113053203",2,221,"2016-12-15 20:39:31.0","2016-12-15 20:43:12.0"
1908,"58524fd5c8f20975d91a3993","10109040101",2,147,"2016-12-15 20:32:48.0","2016-12-15 20:35:15.0"
1909,"58524fd5c8f20975d91a3993","10079020202",2,208,"2016-12-15 20:13:54.0","2016-12-15 20:17:22.0"
1910,"58524fd5c8f20975d91a3993","10079057502",2,142,"2016-12-15 20:20:13.0","2016-12-15 20:22:35.0"
1911,"58524fd5c8f20975d91a3993","10079057501",2,170,"2016-12-15 20:17:23.0","2016-12-15 20:20:13.0"
1912,"58524fd5c8f20975d91a3993","10098030101",2,321,"2016-12-15 20:22:35.0","2016-12-15 20:27:56.0"
1913,"58524fd5c8f20975d91a3993","10004040101",2,328,"2016-12-15 20:01:23.0","2016-12-15 20:06:51.0"
1914,"58524fd5c8f20975d91a3993","10028020502",2,133,"2016-12-15 20:06:51.0","2016-12-15 20:09:04.0"
1915,"58526ffac8f2a47d268ec367","10084010101",1,0,"2016-12-15 19:36:27.0","2016-12-15 19:36:27.0"
1916,"58524fd5c8f20975d91a3993","10066030902",4,0,"2016-12-15 20:12:29.0","2016-12-15 20:13:25.0"
1917,"58524fd5c8f20975d91a3993","10004040101",6,0,"2016-12-15 19:58:20.0","2016-12-15 19:59:37.0"
1918,"58524fd5c8f20975d91a3993","10066040402",4,0,"2016-12-15 20:13:25.0","2016-12-15 20:13:54.0"
1919,"58524fd5c8f20975d91a3993","10062070101",2,205,"2016-12-15 20:09:04.0","2016-12-15 20:12:29.0"
1920,"58526ffac8f2a47d268ec367","10084010504",6,0,"2016-12-15 19:32:24.0","2016-12-15 19:32:35.0"
1921,"58526ffac8f2a47d268ec367","10084010501",4,0,"2016-12-15 19:32:22.0","2016-12-15 19:32:24.0"
1922,"58527046c8f20975d91a39bd","10028020502",1,0,"2016-12-15 19:32:18.0","2016-12-15 19:32:18.0"
1923,"58527046c8f20975d91a39bd","10004040101",4,0,"2016-12-15 19:31:11.0","2016-12-15 19:32:17.0"
1924,"58526ffac8f2a47d268ec367","10084010101",4,0,"2016-12-15 19:31:47.0","2016-12-15 19:31:58.0"
1925,"58526ffac8f2a47d268ec367","10084010101",4,0,"2016-12-15 19:32:14.0","2016-12-15 19:32:21.0"
1926,"58505f04c8f20975d91a3691","10113053601",2,543,"2016-12-15 18:21:40.0","2016-12-15 18:30:43.0"
1927,"58514533c8f285c882af36f2","10066030902",2,514,"2016-12-15 18:04:30.0","2016-12-15 18:13:04.0"
1928,"58526ffac8f2a47d268ec367","10084010101",6,0,"2016-12-15 19:31:13.0","2016-12-15 19:31:23.0"
1929,"58526ffac8f2a47d268ec367","10084010501",6,0,"2016-12-15 19:31:58.0","2016-12-15 19:32:10.0"
1930,"58505f04c8f20975d91a3691","10113053203",2,221,"2016-12-15 18:17:59.0","2016-12-15 18:21:40.0"
1931,"58505f04c8f20975d91a3691","10092020901",2,231,"2016-12-15 18:04:03.0","2016-12-15 18:07:54.0"
1932,"584f1bb1c8f285c882af34e7","10044030101",1,0,"2016-12-15 18:15:40.0","2016-12-15 18:15:40.0"
1933,"58514533c8f285c882af36f2","10004040101",2,322,"2016-12-15 17:59:08.0","2016-12-15 18:04:30.0"
1934,"58505f04c8f20975d91a3691","10092020401",2,201,"2016-12-15 18:00:41.0","2016-12-15 18:04:02.0"
1935,"58513ea1c8f285c882af36a3","10184060201",2,172,"2016-12-15 16:45:29.0","2016-12-15 16:48:21.0"
1936,"5851d392c8f2a47d268ec284","10098030101",2,320,"2016-12-15 17:56:50.0","2016-12-15 18:02:10.0"
1937,"5851d392c8f2a47d268ec284","10098030101",6,0,"2016-12-15 17:40:14.0","2016-12-15 17:40:37.0"
1938,"58524fd5c8f20975d91a3993","10004040101",6,0,"2016-12-15 17:13:04.0","2016-12-15 17:14:16.0"
1939,"58513ea1c8f285c882af36a3","10115050501",2,83,"2016-12-15 16:40:47.0","2016-12-15 16:42:10.0"
1940,"58513ea1c8f285c882af36a3","10113053203",2,220,"2016-12-15 16:37:07.0","2016-12-15 16:40:47.0"
1941,"58513ea1c8f285c882af36a3","10170060101",2,197,"2016-12-15 16:42:11.0","2016-12-15 16:45:28.0"
1942,"58522287c8f20975d91a394d","10062070101",6,0,"2016-12-15 16:17:47.0","2016-12-15 16:18:26.0"
1943,"58522287c8f20975d91a394d","10004040101",2,322,"2016-12-15 16:10:21.0","2016-12-15 16:15:43.0"
1944,"58521fe3c8f26b758aa70839","10066030902",4,0,"2016-12-15 13:59:25.0","2016-12-15 13:59:43.0"
1945,"58522287c8f20975d91a394d","10028020502",4,0,"2016-12-15 16:15:43.0","2016-12-15 16:17:47.0"
1946,"58521fe3c8f26b758aa70839","10028020502",2,132,"2016-12-15 13:59:43.0","2016-12-15 14:01:55.0"
1947,"58513fb9c8f20975d91a37f8","10062070101",2,205,"2016-12-15 13:27:08.0","2016-12-15 13:30:33.0"
1948,"58521fe3c8f26b758aa70839","10066030902",2,539,"2016-12-15 13:49:01.0","2016-12-15 13:58:00.0"
1949,"58521fe3c8f26b758aa70839","10066040402",6,0,"2016-12-15 14:01:55.0","2016-12-15 14:06:42.0"
1950,"58513fb9c8f20975d91a37f8","10028020502",2,137,"2016-12-15 13:22:26.0","2016-12-15 13:24:43.0"
1951,"58513fb9c8f20975d91a37f8","10062070101",1,0,"2016-12-15 13:25:08.0","2016-12-15 13:25:08.0"
1952,"58522287c8f20975d91a394d","10004040101",6,0,"2016-12-15 14:00:15.0","2016-12-15 14:00:41.0"
1953,"58513fb9c8f20975d91a37f8","10028020301",2,347,"2016-12-15 12:42:37.0","2016-12-15 12:48:24.0"
1954,"58513fb9c8f20975d91a37f8","10028020502",2,132,"2016-12-15 12:51:49.0","2016-12-15 12:54:01.0"
1955,"58513fb9c8f20975d91a37f8","10028020502",4,0,"2016-12-15 13:16:54.0","2016-12-15 13:18:54.0"
1956,"58513fb9c8f20975d91a37f8","10062070101",2,205,"2016-12-15 12:48:24.0","2016-12-15 12:51:49.0"
1957,"58513fb9c8f20975d91a37f8","10062070101",2,205,"2016-12-15 13:13:29.0","2016-12-15 13:16:54.0"
1958,"58513fb9c8f20975d91a37f8","10062070101",2,205,"2016-12-15 13:19:01.0","2016-12-15 13:22:26.0"
1959,"58513e25c8f26b758aa706ee","10065020106",6,0,"2016-12-15 11:55:10.0","2016-12-15 11:55:25.0"
1960,"58513fb9c8f20975d91a37f8","10004040101",6,0,"2016-12-15 12:41:48.0","2016-12-15 12:42:09.0"
1961,"58513fb9c8f20975d91a37f8","10028020502",4,0,"2016-12-15 12:39:46.0","2016-12-15 12:41:48.0"
1962,"58513e25c8f26b758aa706ee","10064060201",3,0,"2016-12-15 11:51:08.0","2016-12-15 11:55:03.0"
1963,"5851a26ac8f20975d91a38ac","10079056801",2,152,"2016-12-15 10:11:33.0","2016-12-15 10:14:05.0"
1964,"5850a4bdc8f26b758aa705c6","10028020502",3,0,"2016-12-15 11:13:28.0","2016-12-15 11:14:23.0"
1965,"58513e25c8f26b758aa706ee","10066040402",6,0,"2016-12-15 10:13:45.0","2016-12-15 10:18:11.0"
1966,"58513e25c8f26b758aa706ee","10066030902",2,513,"2016-12-15 10:05:12.0","2016-12-15 10:13:45.0"
1967,"5851a26ac8f20975d91a38ac","10170060101",2,197,"2016-12-15 10:08:15.0","2016-12-15 10:11:32.0"
1968,"5851a26ac8f20975d91a38ac","10079056802",1,0,"2016-12-15 10:14:05.0","2016-12-15 10:14:05.0"
1969,"5851a26ac8f20975d91a38ac","10079057001",1,0,"2016-12-15 10:04:53.0","2016-12-15 10:04:53.0"
1970,"58513e25c8f26b758aa706ee","10079057501",2,170,"2016-12-15 09:57:09.0","2016-12-15 09:59:59.0"
1971,"58513e25c8f26b758aa706ee","10064060201",2,171,"2016-12-15 10:02:21.0","2016-12-15 10:05:12.0"
1972,"58513e25c8f26b758aa706ee","10079057502",2,142,"2016-12-15 09:59:59.0","2016-12-15 10:02:21.0"
1973,"58513e25c8f26b758aa706ee","10066040402",2,384,"2016-12-15 09:47:16.0","2016-12-15 09:53:40.0"
1974,"58513e25c8f26b758aa706ee","10066030902",2,526,"2016-12-15 09:38:30.0","2016-12-15 09:47:16.0"
1975,"5851d392c8f2a47d268ec284","10098030101",6,0,"2016-12-15 09:35:50.0","2016-12-15 09:37:04.0"
1976,"5851d392c8f2a47d268ec284","10098030101",2,320,"2016-12-15 09:44:31.0","2016-12-15 09:49:51.0"
